Time,n_pairs,Value,median_r2,sd_r2,min_r2,max_r2,Seed,Model
42,2387950,0.021336415045222962,0.0102332467213273,0.02939566899747386,0,0.566896915435791,38,control
45,2503158,0.02130141817487668,0.01017491333186626,0.02928819159201474,0,0.6129453182220459,38,control
48,2429162,0.021273868625726,0.01018039416521787,0.02937127555199969,0,1.1367202997207642,38,control
0,2481928,0.02129498599418299,0.01016428600996732,0.0293422926681898,0,0.6841755509376526,39,control
3,2524597,0.02128381188416731,0.01018809527158737,0.02927735431015613,0,0.6546949148178101,39,control
6,2507316,0.02926176755827098,0.01036267355084419,0.5123452377046137,0,119.04762268066406,39,control
9,2514555,0.02125968922094852,0.01019388809800148,0.02925662471059637,0,0.5477128624916077,39,control
12,2431984,0.02126216395289223,0.01014187838882207,0.02924123331575392,0,0.6129453182220459,39,control
15,2504150,0.02138437547124631,0.0101961325854063,0.02946568947654559,0,0.6841755509376526,39,control
18,2526238,0.02138364791199285,0.01018816046416759,0.0305120518114855,0,2.3346898555755615,39,control
21,2490080,0.02149116779786146,0.0103092361241579,0.02952195070867274,0,0.6287680268287659,39,control
24,2505768,0.02125053098685799,0.01014187838882207,0.02932036345875422,0,0.7106826901435852,39,control
27,2480525,0.02132894885814692,0.01021051127463579,0.02934895983684018,0,0.566896915435791,39,control
30,2447570,0.02129628266340042,0.01017883140593767,0.02933691675542757,0,0.7240395545959473,39,control
33,2456354,0.0213351735527211,0.01021051127463579,0.02932749489496679,0,0.566896915435791,39,control
36,2485340,0.02124153349635252,0.01014187838882207,0.02923783259098683,0,0.6736931800842285,39,control
39,2424224,0.02115709087415874,0.01009680330753326,0.02910566755969936,0,0.566896915435791,39,control
42,2474328,0.02113077743828433,0.01010587159544229,0.02908345401226453,0,0.7240395545959473,39,control
45,2452235,0.02140651436860731,0.01024587079882621,0.02979578262255306,0,1.2892398834228516,39,control
48,2540667,0.02107915528829121,0.01009680330753326,0.02908227183601131,0,0.6767114400863647,39,control
0,2283372,0.02132535095745507,0.0101961325854063,0.02939056403970631,0,0.7691336274147034,4,control
3,2284252,0.02117520819370859,0.01013798452913761,0.02917042177465014,0,0.566896915435791,4,control
6,2292588,0.02127971446561715,0.01017665863037109,0.02943239896455404,0,0.8608075380325317,4,control
9,2301546,0.02162092460457293,0.01034712325781583,0.0298047607133028,0,0.525436520576477,4,control
12,2204201,0.02153915464692553,0.0103092361241579,0.02969710329275858,0,0.9244512915611268,4,control
15,2241100,0.02146307171777251,0.0102332467213273,0.02972270629626567,0,1.2839444875717163,4,control
18,2266592,0.02120089516061863,0.01014187838882207,0.02936859212724163,0,0.7286264300346375,4,control
21,2271686,0.02110758117805522,0.01009680330753326,0.02906817559739015,0,0.646826446056366,4,control
24,2289980,0.02115429820379805,0.01013137679547071,0.02913724732122182,0,0.7201465964317322,4,control
27,2265538,0.02129402284880686,0.01016408950090408,0.02932536893709624,0,0.731773853302002,4,control
30,2250501,0.02155427097994346,0.01032921019941568,0.02986150057534781,0,0.8368350863456726,4,control
33,2244096,0.02152125182172069,0.01025635842233896,0.02968166909790159,0,0.6841755509376526,4,control
36,2301994,0.02138736402970964,0.01027808338403701,0.02967412565196257,0,1.324905276298523,4,control
39,2322540,0.02124896248364878,0.01015533600002527,0.02933824039996905,0,0.7626749873161316,4,control
42,2253852,0.02144708735636787,0.0102332467213273,0.02955020584687934,0,0.6546949148178101,4,control
45,2324988,0.02146905961220495,0.01029190607368946,0.02949775475401367,0,0.5215350985527039,4,control
48,2292027,0.02129592528943572,0.01015533600002527,0.02942005911545539,0,0.583214282989502,4,control
0,2371071,0.02134239743328959,0.0101826200261712,0.02972855868776384,0,1.138371825218201,40,control
3,2374600,0.02195894635996081,0.01041232794523239,0.0351989423886807,0,3.627520799636841,40,control
6,2349945,0.02978797839135963,0.01011834759265184,0.6311365428934115,0,503.9566955566406,40,control
9,2351616,0.02134158717799606,0.01024166215211153,0.02938825899806108,0,0.7119035124778748,40,control
12,2365219,0.02226666424760136,0.0102186519652605,0.06635392997046538,0,14.996556282043455,40,control
15,2344986,0.02143876454680014,0.01020899228751659,0.02978974711349654,0,1.85782253742218,40,control
18,2364960,0.02150382266471928,0.01019003521651029,0.03484109225431401,0,5.753342628479004,40,control
21,2377755,0.021458403449916,0.01027532387524843,0.02951902793081659,0,0.6841755509376526,40,control
24,2325589,0.02132741795949584,0.01014972385019064,0.02938200225475447,0,0.6807925701141357,40,control
27,2371500,0.02119385220196893,0.01009680330753326,0.02923546723323602,0,0.564775824546814,40,control
30,2343840,0.02182835408198222,0.01042083464562893,0.03004002388162023,0,0.7301731109619141,40,control
33,2350053,0.02130532668562592,0.01020508166402578,0.02935299993373456,0,0.5744583010673523,40,control
36,2334720,0.02117130290814867,0.01015192084014415,0.02912415336193722,0,0.6112286448478699,40,control
39,2363904,0.02129028264020666,0.01014187838882207,0.02925661542990586,0,0.6153317093849182,40,control
42,2386961,0.02139463289859733,0.01019816659390926,0.03051280840542621,0,2.5502657890319824,40,control
45,2373098,0.0216097978872197,0.01009680330753326,0.03677092800258622,0,4.6764140129089355,40,control
48,2322560,0.0213358807956026,0.01018666569143533,0.02937585620185776,0,0.5477128624916077,40,control
0,2336820,0.02117485720279273,0.01011413894593715,0.02907658310204795,0,0.5873621106147766,41,control
3,2385344,0.02127671974788258,0.01019003521651029,0.02924358211048409,0,0.6841755509376526,41,control
6,2319440,0.02139524574913795,0.0101961325854063,0.0295733924823119,0,0.8129424452781677,41,control
9,2390022,0.02119687286478049,0.01018881052732467,0.02919449612971393,0,0.8042812943458557,41,control
12,2368584,0.02146643270983133,0.01027557905763387,0.02956250460416892,0,0.7102928757667542,41,control
15,2335240,0.02135161053311337,0.01021727081388235,0.02943044819407378,0,0.566896915435791,41,control
18,2337536,0.02159757051301455,0.01032442972064018,0.02979464036687846,0,0.5723746418952942,41,control
21,2351931,0.02153585222552408,0.01029190607368946,0.0296680963083064,0,0.7598896026611328,41,control
24,2455902,0.02132367245133443,0.01026951801031828,0.02929103340225828,0,0.7454280257225037,41,control
27,2349366,0.02150749002173841,0.01022313255816698,0.03047776947644353,0,1.6553205251693726,41,control
30,2357880,0.0215691580391614,0.01024690177291631,0.03029275509902189,0,1.6457221508026123,41,control
33,2382929,0.02133335659534217,0.01022313255816698,0.02950350174353318,0,0.7038490772247314,41,control
36,2307696,0.02189440812805528,0.01024587079882621,0.04473395767259154,0,7.357364177703857,41,control
39,2350400,0.0211683918399157,0.0101065244525671,0.02910227686327672,0,0.5182639360427856,41,control
42,2405725,0.0212637150655514,0.01018995884805917,0.02944574863921808,0,1.0575530529022217,41,control
45,2405670,0.02158826967872465,0.01015836931765079,0.03539946315098478,0,4.9230217933654785,41,control
48,2345733,0.02130063534801751,0.01016455795615911,0.02935819723894656,0,0.5679451823234558,41,control
0,2389891,0.02126310812175264,0.01016408950090408,0.02933081868761463,0,0.566896915435791,42,control
3,2393184,0.02135628668924785,0.01021051127463579,0.0293522204256727,0,0.5588042140007019,42,control
6,2333244,0.02135652433163599,0.01018039416521787,0.0298644709268275,0,1.480864405632019,42,control
9,2414816,0.02126219878450674,0.01019968371838331,0.02926941739154391,0,0.6013466715812683,42,control
12,2391590,0.02911421541995914,0.01019003521651029,0.5302406229288723,0,136.08322143554688,42,control
15,2387009,0.02128152048132618,0.01017883140593767,0.02937827985817475,0,0.9179808497428894,42,control
18,2351242,0.02128317707111245,0.01017239224165678,0.02927300233196387,0,0.566896915435791,42,control
21,2352480,0.0215547274169471,0.01032921019941568,0.02977050296525537,0,0.6841755509376526,42,control
24,2372958,0.02136463064747093,0.01012286450713872,0.0305564291140476,0,2.1958718299865723,42,control
27,2383575,0.02156296922731382,0.01030689291656017,0.02968298857624668,0,0.5675073862075806,42,control
30,2397612,0.02131252375012165,0.01022696401923894,0.02927523235918149,0,0.6841755509376526,42,control
33,2336130,0.02199422026642129,0.01057387329638004,0.03040441817322181,0,0.6841755509376526,42,control
36,2311710,0.02131594305780022,0.01015836931765079,0.02934430801002022,0,0.566896915435791,42,control
39,2334768,0.02130640492242198,0.01018039416521787,0.0294874669988747,0,1.1449352502822876,42,control
42,2326770,0.02135034392258223,0.01018881052732467,0.02938750054615703,0,0.6075363755226135,42,control
45,2361969,0.02140228309136383,0.01025084871798753,0.02941463386900027,0,0.566896915435791,42,control
48,2393145,0.02134067139692176,0.01019968371838331,0.02938297495622415,0,0.6129453182220459,42,control
0,2391657,0.0211869033192369,0.01011989917606115,0.02914663471911008,0,0.5679451823234558,43,control
3,2386485,0.02117502531892146,0.01010818034410476,0.02917845114083922,0,0.600493848323822,43,control
6,2398300,0.02135112917429911,0.01021051127463579,0.02938565766614017,0,0.6841755509376526,43,control
9,2364204,0.02148573549996337,0.01027831714600324,0.02952757688893994,0,0.566896915435791,43,control
12,2353176,0.02120755103918076,0.01009680330753326,0.02925826708446292,0,0.5099915862083435,43,control
15,2327940,0.02129084975761221,0.01017665863037109,0.02926069419385096,0,0.6841755509376526,43,control
18,2385636,0.02149992874625508,0.01027693971991539,0.02958260797845465,0,0.5856934785842896,43,control
21,2391248,0.02162383492352166,0.01029415894299745,0.0298254224089591,0,0.5784626603126526,43,control
24,2326503,0.02120564353080021,0.01014187838882207,0.0292002273638374,0,0.5403863787651062,43,control
27,2347208,0.02122543059455599,0.01011834759265184,0.02926009600812429,0,0.6075363755226135,43,control
30,2386320,0.02150523018681862,0.01036619674414396,0.02953646240145292,0,0.5440518856048584,43,control
33,2355640,0.02131925029992136,0.01019003521651029,0.02935409949291905,0,0.7566160559654236,43,control
36,2305160,0.02126779680619857,0.01014187838882207,0.02924372146563567,0,0.568489134311676,43,control
39,2368968,0.02134372802290167,0.01018474344164133,0.02940857660146614,0,0.6514887809753418,43,control
42,2353806,0.02134200329093264,0.0101892789825797,0.02936704889253834,0,0.731402575969696,43,control
45,2359672,0.02138995378572834,0.0101961325854063,0.02940134577688601,0,0.6841755509376526,43,control
48,2331684,0.02119092861496263,0.01010742131620645,0.02920369285628604,0,0.646826446056366,43,control
0,2392680,0.02124442765948483,0.01014131773263216,0.02922197438819608,0,0.6416125297546387,44,control
3,2389632,0.02134938136410282,0.01020899228751659,0.02955477497407175,0,0.8256190419197083,44,control
6,2376539,0.02176419894662805,0.01040432509034872,0.03011823295824988,0,0.8904426097869873,44,control
9,2376243,0.02115832667338282,0.01009680330753326,0.02967367251791346,0,1.6523170471191406,44,control
12,2427930,0.02123819815680826,0.01013768836855888,0.02930046794964175,0,0.566896915435791,44,control
15,2409444,0.02126616332051571,0.01018039416521787,0.02932791218763056,0,0.6436371803283691,44,control
18,2417881,0.02131787620798842,0.01019329857081174,0.02940776017974818,0,0.6857874393463135,44,control
21,2458386,0.02143547776019136,0.01026349235326051,0.02950173292575732,0,0.6517326235771179,44,control
24,2417496,0.02133155132499643,0.01022556331008672,0.02956659916967496,0,0.965853989124298,44,control
27,2452200,0.02134154982355715,0.01020367816090583,0.02941793623019502,0,0.5547524690628052,44,control
30,2401539,0.02147359182416017,0.01020811032503843,0.03101609776629833,0,3.1571435928344727,44,control
33,2415768,0.02157275512325367,0.010377106256783,0.0297890856541783,0,0.7001778483390808,44,control
36,2377414,0.02139359036249132,0.01022556331008672,0.02946353144956127,0,0.7239717841148376,44,control
39,2422880,0.02137554092857323,0.01019003521651029,0.02952048872984376,0,0.8950846791267395,44,control
42,2361926,0.02120296681823733,0.01014187838882207,0.02917377598593209,0,0.6073164939880371,44,control
45,2394860,0.02137166017932486,0.01023436896502971,0.02949335244005586,0,0.7296670079231262,44,control
48,2387907,0.02119804271204696,0.01013426389545202,0.02928911813980176,0,0.8250330090522766,44,control
0,2549385,0.02135224337391063,0.01019003521651029,0.02945259821266165,0,0.8748215436935425,45,control
3,2470823,0.02134598058946763,0.01019592490047216,0.0294150431022651,0,0.7368083000183105,45,control
6,2533308,0.02121356125091073,0.01016089785844087,0.02911464996345414,0,0.668445885181427,45,control
9,2505313,0.02136804936689201,0.01027532387524843,0.02940774604314009,0,0.5482248663902283,45,control
12,2433344,0.02144717494313118,0.01022556331008672,0.02949295607437851,0,0.7031702399253845,45,control
15,2486145,0.02125164397176903,0.01013919059187173,0.02925425729921189,0,0.5744583010673523,45,control
18,2496790,0.02127619905658041,0.01016640197485685,0.02923260780733409,0,0.5477128624916077,45,control
21,2460920,0.02123127529693086,0.01011506933718919,0.029179962357552,0,0.52360600233078,45,control
24,2489520,0.02139061140106432,0.01024293340742588,0.02940408985654735,0,0.5343884229660034,45,control
27,2508860,0.02116051493427765,0.01009745616465807,0.02916234212109424,0,0.485436886548996,45,control
30,2505160,0.02155648749588035,0.01029132585972547,0.029684370584597,0,0.6841755509376526,45,control
33,2498336,0.02125286174842772,0.01017065718770027,0.02920558581276784,0,0.5915927290916443,45,control
36,2464576,0.02127212256307967,0.01010505203157663,0.02973898460480399,0,1.657492756843567,45,control
39,2441100,0.02128230359108965,0.01013664435595274,0.02927778894256268,0,0.6416125297546387,45,control
42,2481144,0.02127839171874531,0.01014187838882207,0.02938662920425719,0,0.8807294368743896,45,control
45,2546060,0.02135229699739969,0.01022590510547161,0.0292989806068089,0,0.566896915435791,45,control
48,2462140,0.02130012556799137,0.01018039416521787,0.02926304639668506,0,0.8467752933502197,45,control
0,2316195,0.02117277882864651,0.01018039416521787,0.02912635491617591,0,0.6009652614593506,46,control
3,2299730,0.02116937813645896,0.01010505203157663,0.02922953911859542,0,0.939712643623352,46,control
6,2290220,0.0212979954935476,0.01015836931765079,0.02931044639687349,0,0.59593266248703,46,control
9,2299466,0.02129625540020779,0.01018039416521787,0.02931885281555482,0,0.739111065864563,46,control
12,2327947,0.02138323783579743,0.0102332467213273,0.02947139098968047,0,0.5856934785842896,46,control
15,2300713,0.02136931761704042,0.01020899228751659,0.02949131302938449,0,0.9208734631538392,46,control
18,2380560,0.02169774431686973,0.0104586174711585,0.02981876740363112,0,0.514768123626709,46,control
21,2355864,0.02127819793618914,0.01018039416521787,0.02929524576358644,0,0.7551798224449158,46,control
24,2323890,0.02128347188046824,0.01014187838882207,0.02932754944129612,0,0.6841755509376526,46,control
27,2350566,0.02106374299961092,0.01011413894593715,0.02905011410006542,0,0.6129453182220459,46,control
